2.39,-8.23,-3.69
-1.43,-3.48,-10.16
3.45,-16.44,-9.01
-2.41,-13.81,6.12
-4.79,-10.78,5.47
-9.24,-3.48,14.29
2.36,24.96,-1.39
18.29,26.55,-10.38
8.42,25.77,-19.23
-6.67,28.82,-16.57
-34.79,17.72,-18.23
-15.46,-23.87,-4.14
16.00,-27.04,15.26
9.83,-30.28,11.80
-5.89,-8.95,-0.09
8.27,12.34,-4.01
10.90,3.77,-3.31
-1.04,-13.91,2.41
2.18,-13.70,4.43
-2.06,11.07,-3.06
-5.51,10.71,-10.20
-6.93,3.17,-20.92
-10.83,5.41,-23.58
-7.39,6.42,11.66
-6.87,2.31,12.39
-6.11,8.61,2.03
-1.31,-14.33,-5.46
3.68,-15.19,-3.44
