8.93,0.86,1.23
8.76,4.78,3.27
3.75,9.99,5.58
0.80,12.60,7.31
-10.96,10.42,4.77
-14.50,9.20,2.31
-18.73,2.38,-7.24
-21.06,-2.87,-14.17
-20.82,-12.45,-21.92
-14.24,-21.01,-18.45
-4.91,-23.91,-11.30
6.17,-17.88,-2.71
21.30,-6.69,3.43
27.10,-1.65,5.20
28.99,10.06,4.33
29.25,13.99,6.19
26.13,11.43,9.04
11.85,9.86,10.70
-0.94,7.44,10.76
-13.28,5.71,7.37
-23.10,3.94,-1.42
-22.99,5.07,-5.59
-24.81,1.76,-12.02
-20.98,2.16,-13.43
-17.53,1.71,-14.67
-10.14,-0.04,-9.56
11.38,-4.86,3.06
12.34,-4.25,2.55
9.93,-2.89,0.62
