7.22,17.32,12.24
18.48,32.61,13.35
16.29,24.79,7.18
2.63,-15.07,13.89
-22.69,-61.18,17.70
-55.62,-68.17,-1.17
-52.37,-42.97,-32.05
-35.41,8.18,-31.51
9.34,56.92,-7.90
68.11,84.47,2.73
50.21,86.01,-0.39
-8.61,53.03,13.70
-37.96,-9.71,4.72
-42.15,-77.83,8.52
-29.48,-108.46,-20.52
-36.72,-61.63,-18.14
-2.91,22.85,20.66
45.00,82.97,37.87
56.77,87.56,4.99
20.39,65.69,-21.87
-31.15,0.70,-6.58
-29.15,-70.33,12.36
-16.09,-104.84,7.65
-22.97,-84.97,-1.12
-49.83,-33.77,9.01
-29.19,58.62,18.99
43.68,100.05,20.37
85.26,92.92,-8.02
25.14,77.18,-20.55
-45.49,7.22,-5.72
-40.04,-71.75,30.96
-8.68,-122.62,-1.84
-28.15,-93.29,-9.36
-48.98,-26.21,0.26
-9.94,60.70,25.35
51.86,87.50,22.85
72.83,85.57,-5.31
19.73,65.50,-17.06
-37.88,8.35,0.77
-40.84,-63.20,25.33
-19.51,-119.86,-3.40
-43.41,-77.44,-7.90
-43.49,-9.54,5.87
17.97,69.00,22.16
64.88,73.10,11.68
62.94,76.53,-11.31
11.58,61.37,-21.24
-40.48,14.54,-8.59
-41.29,-33.52,21.96
