-47.71,-66.10,-69.63
-26.68,-49.91,-60.95
-9.04,-28.46,-55.72
4.89,-9.60,-50.12
18.55,4.55,-46.84
35.68,13.78,-45.27
56.11,17.39,-41.11
77.88,15.66,-36.37
92.75,10.74,-27.86
94.19,6.59,-19.52
85.99,4.85,-19.24
68.61,3.48,-22.06
45.99,1.92,-26.31
25.29,-1.10,-27.78
12.57,-2.98,-32.49
11.22,-3.64,-36.64
18.16,-3.16,-37.97
29.49,-1.08,-42.40
44.56,1.04,-43.10
62.34,2.90,-40.40
77.96,3.69,-35.51
85.78,2.76,-29.69
84.15,1.09,-24.57
75.56,-1.49,-23.86
62.89,-4.90,-25.14
49.81,-7.64,-26.84
39.62,-8.36,-26.93
32.94,-7.12,-26.94
28.90,-5.45,-28.72
26.80,-4.31,-31.05
26.24,-4.10,-32.17
26.48,-4.95,-31.87
