-55.13,-56.81,-87.94
-44.46,-49.16,-84.42
-32.73,-39.34,-80.74
-16.31,-21.47,-80.83
-6.48,-14.78,-78.53
7.19,-8.86,-75.46
29.17,-4.47,-71.46
67.07,-4.00,-64.53
88.36,-9.53,-45.67
82.37,-14.14,-32.15
61.80,-12.05,-40.84
24.89,-5.45,-61.84
5.31,-2.31,-76.29
2.97,-0.56,-79.57
6.42,0.79,-77.24
12.60,0.50,-74.47
21.11,-0.45,-75.34
49.12,-3.95,-73.15
77.23,-7.02,-62.34
68.09,-9.02,-53.01
37.29,-7.24,-59.48
12.03,-3.37,-72.13
5.07,-0.64,-77.48
5.83,0.78,-77.15
6.98,0.61,-79.93
8.26,0.86,-83.38
18.49,0.23,-82.19
58.91,-1.61,-69.02
68.78,-3.33,-52.91
52.59,-4.52,-51.53
22.82,-3.63,-64.92
3.99,-2.92,-78.00
2.71,-1.12,-80.15
6.48,0.17,-78.55
11.35,0.69,-79.38
25.36,0.40,-78.36
60.88,0.20,-71.82
78.23,-1.15,-54.95
68.23,-3.68,-46.46
38.27,-4.71,-57.94
7.24,-4.99,-74.84
1.06,-3.15,-80.55
4.22,-1.28,-79.08
11.55,1.92,-77.84
24.38,4.15,-75.64
56.85,3.50,-70.22
85.52,0.52,-51.91
86.47,-1.90,-31.71
69.97,-1.91,-37.90
33.78,0.48,-62.80
4.98,0.87,-84.25
1.68,-2.66,-81.79
1.35,-8.16,-74.68
2.24,-13.92,-70.96
0.82,-22.52,-70.56
-9.52,-31.02,-74.64
-26.67,-39.51,-80.79
-45.24,-48.73,-86.83
-58.24,-121.80,-90.05
-61.70,-64.51,-85.55
-64.05,-69.69,-81.90
-65.05,-70.62,-80.76
-64.99,-68.98,-82.72
