3.94,-8.30,3.67
17.87,-3.19,10.36
27.50,12.21,21.28
11.73,28.34,22.07
-13.83,11.91,10.05
-29.14,9.07,27.69
-31.01,-23.44,-6.40
-43.18,-36.64,-12.98
-42.72,-40.21,-31.83
-39.35,-22.66,-37.77
-35.84,10.70,-31.84
32.90,71.45,8.39
84.63,67.39,14.59
59.32,65.72,-3.25
-1.29,44.10,0.55
-29.07,-5.10,12.85
-33.42,-56.25,12.75
-24.09,-84.18,-5.30
-23.92,-65.84,-13.04
-31.17,-31.69,-1.33
-31.76,2.71,8.06
9.13,57.32,21.81
61.37,62.17,22.02
69.59,58.03,-5.70
28.55,51.97,-9.20
-19.62,17.99,9.66
-28.59,-34.00,12.07
-19.98,-62.30,7.71
-21.45,-73.40,-0.72
-30.20,-52.17,-3.09
-39.74,-24.67,-3.29
-28.63,19.78,4.95
20.41,60.38,25.54
62.45,62.18,14.20
65.12,53.20,-11.28
20.57,41.36,-2.33
-20.92,10.23,5.66
-38.55,-30.62,7.54
-25.36,-58.09,-5.86
-15.78,-63.28,-7.40
-23.06,-46.58,-7.73
-28.19,-13.67,0.36
-12.40,15.28,10.92
34.40,50.84,24.24
55.75,50.92,11.85
38.36,36.18,-4.06
