-43.13,-72.41,-65.77
-18.30,-62.52,-55.83
-1.95,-48.04,-48.66
8.97,-33.12,-43.57
16.72,-19.90,-40.51
23.42,-9.40,-39.41
31.78,-1.67,-40.14
44.08,4.01,-39.89
59.93,7.90,-37.12
76.39,9.77,-31.76
89.24,9.34,-25.06
96.03,7.76,-19.92
97.25,5.75,-18.75
92.42,3.16,-18.19
81.39,-0.61,-18.18
64.90,-4.51,-20.92
46.19,-7.02,-20.76
29.26,-8.28,-20.70
17.91,-8.62,-20.04
13.82,-7.85,-22.84
16.88,-6.06,-27.84
25.88,-3.69,-31.29
38.23,-0.49,-34.22
52.56,2.84,-34.69
67.40,4.84,-30.08
80.10,6.09,-24.75
88.36,7.38,-22.06
91.99,8.01,-20.88
92.34,7.61,-20.98
