2.70,-18.34,9.86
-2.90,-27.36,24.16
-2.05,-7.70,27.23
25.43,20.88,27.53
33.43,49.54,11.62
27.71,59.24,-25.68
4.38,44.87,-39.93
-29.47,13.80,-26.12
-40.08,-37.53,1.83
-30.29,-44.68,6.46
-34.93,-50.45,-3.24
-42.17,-37.15,-9.00
-46.28,-17.56,-7.14
-44.17,10.77,0.18
-26.78,41.64,5.35
27.65,52.70,13.30
50.19,29.35,2.36
66.14,1.90,0.38
67.12,-9.97,-4.49
54.99,-3.88,-3.04
40.88,7.56,-0.05
28.84,24.48,9.19
6.91,35.88,4.06
-13.21,31.15,1.14
-39.94,13.05,3.42
-49.35,-16.07,-4.22
-41.75,-33.33,-3.90
-30.83,-47.60,-0.56
-17.54,-46.58,0.96
-16.78,-43.18,0.19
-27.46,-32.50,4.76
-37.77,-12.43,12.15
-32.53,19.88,13.28
-0.45,44.92,14.22
26.16,40.57,-1.48
47.87,23.78,-8.95
