-50.63,-59.63,-84.90
-40.68,-53.80,-80.48
-34.33,-44.05,-79.26
-26.67,-31.64,-81.88
-16.28,-20.16,-81.61
-5.93,-10.52,-78.53
4.18,-2.55,-73.82
14.12,3.68,-69.83
23.77,7.20,-67.87
34.43,6.88,-68.63
59.06,3.18,-67.41
84.58,-0.19,-61.77
80.08,-1.10,-54.08
55.31,1.69,-59.44
27.48,5.42,-70.75
14.46,6.99,-78.81
13.56,8.41,-77.53
15.81,9.83,-74.61
17.38,9.68,-76.08
17.94,7.32,-78.84
24.84,3.94,-79.26
55.58,1.38,-76.83
80.50,-0.26,-69.04
67.44,-0.79,-64.21
39.84,1.65,-68.78
20.79,4.46,-74.42
13.90,6.98,-78.10
13.80,10.27,-79.91
16.38,12.23,-78.36
18.60,11.72,-78.25
22.51,9.36,-77.74
37.87,6.81,-76.17
71.73,4.72,-68.80
82.57,2.58,-57.41
69.16,3.16,-56.93
43.27,4.62,-65.41
23.44,5.28,-72.18
16.08,5.42,-72.28
12.57,6.36,-73.38
11.59,7.60,-76.18
11.52,6.76,-78.57
12.41,4.86,-79.81
