-49.72,-52.19,-86.37
-41.49,-45.13,-82.57
-34.55,-36.68,-82.80
-27.19,-28.49,-83.57
-19.17,-22.09,-80.57
-7.97,-15.91,-75.73
5.04,-9.79,-74.95
25.57,-6.37,-73.21
61.47,-6.80,-61.08
69.72,-9.41,-42.74
50.47,-9.30,-45.83
18.05,-5.82,-64.07
1.90,-3.27,-79.25
-0.08,-3.59,-80.42
4.20,-3.03,-77.98
13.11,-3.12,-76.36
35.94,-4.39,-70.46
57.62,-5.31,-55.13
52.05,-6.70,-46.19
26.00,-5.57,-58.61
5.39,-2.67,-75.81
3.76,0.09,-78.48
7.10,1.72,-77.77
13.10,1.58,-77.00
32.59,-0.97,-71.00
59.18,-2.83,-58.48
64.07,-3.67,-44.45
44.37,-4.37,-47.89
16.08,-1.71,-66.09
5.51,2.13,-80.38
7.49,3.23,-77.71
13.06,3.65,-74.61
21.51,2.10,-74.24
41.05,1.10,-67.64
54.69,1.21,-52.18
45.15,2.14,-50.69
