-60.46,-60.97,-89.34
-56.03,-124.16,-90.29
-46.58,-47.59,-87.90
-37.46,-38.68,-86.47
-29.80,-31.43,-84.82
-23.45,-26.40,-82.92
-14.91,-21.44,-80.23
-1.92,-16.02,-77.71
22.35,-11.63,-72.21
55.42,-11.45,-58.17
60.99,-14.95,-43.49
40.82,-16.12,-46.64
9.57,-12.91,-63.49
-4.05,-8.95,-78.85
-2.70,-7.18,-78.95
2.04,-8.03,-76.90
13.25,-10.14,-75.34
39.92,-10.43,-67.17
55.17,-10.11,-54.69
44.29,-9.43,-53.35
18.15,-6.72,-66.23
2.39,-4.15,-79.05
1.69,-1.98,-79.73
4.97,-0.93,-77.78
9.81,-0.96,-77.59
22.25,-2.86,-75.56
45.50,-3.87,-65.28
51.56,-4.90,-54.98
31.26,-5.76,-59.98
8.11,-4.24,-74.29
1.78,-1.69,-82.14
6.66,0.47,-77.42
11.27,-0.81,-76.27
21.16,-2.83,-75.78
43.90,-4.68,-66.00
50.74,-5.20,-56.44
35.04,-5.48,-58.77
12.50,-4.11,-70.26
2.62,-1.74,-79.80
4.95,1.11,-79.53
9.98,0.41,-74.64
