-60.34,-62.69,-86.88
-54.62,-57.40,-85.80
-46.64,-49.28,-85.73
-35.84,-39.76,-84.13
-21.13,-28.83,-80.64
-4.37,-17.72,-77.42
17.30,-8.73,-71.99
44.93,-2.80,-64.96
72.24,-0.75,-57.76
86.07,-2.24,-49.79
83.04,-4.19,-42.61
65.39,-2.00,-47.33
38.63,2.64,-59.54
19.50,5.29,-70.74
15.56,9.10,-76.31
19.52,11.79,-76.01
27.89,12.25,-72.78
44.06,10.27,-70.49
74.98,5.48,-64.76
85.62,2.07,-51.72
74.03,1.60,-46.43
48.46,4.45,-56.55
23.31,8.27,-72.33
18.10,10.60,-75.00
20.40,12.45,-72.91
24.95,12.05,-71.99
34.06,8.92,-71.29
58.88,3.73,-68.82
77.82,-0.11,-57.91
69.99,-1.88,-49.07
43.35,-0.75,-57.32
16.32,2.04,-73.25
8.40,3.22,-80.74
12.13,2.92,-75.17
19.01,2.44,-72.76
28.47,1.39,-74.54
49.78,-0.57,-74.73
70.02,-3.31,-62.82
59.08,-2.49,-57.90
33.73,-0.82,-63.23
15.06,2.36,-73.65
10.89,5.51,-79.42
14.02,5.76,-76.34
19.88,5.35,-74.58
29.18,3.72,-75.53
56.32,0.78,-68.03
67.44,-1.38,-51.53
51.40,0.54,-53.55
26.47,4.21,-69.02
