16.25,8.50,27.77
6.55,14.41,67.27
-19.30,4.80,53.79
-18.12,-17.34,-19.92
-8.03,-66.33,-33.83
-40.50,-76.85,-29.04
-64.42,-26.05,-18.15
-59.91,23.92,-12.98
-9.71,69.89,-13.44
42.64,78.48,-6.75
84.02,74.72,-17.76
70.15,67.25,-17.99
25.05,63.23,-14.59
-20.68,45.89,-12.05
-54.71,-1.77,9.05
-42.53,-70.35,15.04
-15.52,-97.24,19.66
4.48,-101.12,12.07
-0.16,-74.99,1.83
-18.61,-53.62,7.90
-30.42,-12.33,11.74
-28.35,21.23,16.31
-9.78,47.06,1.61
14.64,60.53,-6.93
28.50,54.25,-10.09
27.99,32.18,-13.12
18.82,14.82,-6.77
-10.94,-7.96,-0.26
-12.48,-9.81,4.99
