-43.22,-71.40,-62.64
-34.52,-63.01,-57.61
-23.06,-47.79,-55.25
-7.32,-32.00,-47.91
4.98,-18.14,-43.41
18.55,-6.86,-43.17
35.61,2.57,-43.80
55.46,9.14,-40.83
75.14,11.71,-37.41
88.83,10.79,-31.35
91.67,8.42,-24.01
85.57,7.40,-23.75
71.86,6.15,-24.83
53.04,3.90,-25.62
33.15,1.06,-25.93
16.68,-2.10,-23.46
5.42,-4.65,-26.00
2.66,-6.09,-30.81
8.57,-5.85,-33.09
19.95,-4.43,-37.36
34.69,-2.18,-42.96
55.11,0.13,-41.51
75.63,1.93,-37.10
88.74,2.32,-29.77
91.51,2.14,-24.77
84.80,1.05,-23.47
70.78,-1.80,-24.89
51.74,-5.78,-25.61
33.30,-9.53,-24.52
19.93,-10.90,-27.40
15.47,-9.63,-31.32
19.81,-7.31,-33.14
28.99,-4.53,-35.44
40.89,-1.45,-40.00
53.33,0.99,-44.55
67.47,2.59,-43.73
78.10,2.77,-38.30
83.36,1.94,-31.76
84.72,0.95,-30.45
81.28,-0.93,-30.72
