7.59,12.34,22.43
9.68,1.79,55.03
-9.92,-18.00,61.93
-13.40,-54.22,-9.32
-31.84,-61.27,-7.79
-65.34,-16.71,-21.32
-51.19,37.41,-39.39
2.75,62.22,-39.10
49.79,84.29,-23.38
63.87,82.96,-26.09
20.44,68.82,-15.81
-26.09,33.25,-6.77
-39.50,-28.83,3.09
-13.87,-96.45,18.84
5.09,-114.42,18.38
-9.83,-84.76,16.59
-29.57,-43.15,17.27
-42.24,7.47,16.01
-22.51,58.20,9.97
28.19,77.30,-5.23
62.77,72.50,-15.81
49.31,58.76,-20.75
12.30,41.32,-15.80
-21.17,14.07,-3.46
-31.89,-24.58,3.32
-25.60,-55.28,15.50
-16.30,-59.45,6.39
-6.08,-34.46,-7.70
-0.27,-13.72,-11.34
8.78,14.18,-16.03
8.88,16.26,-3.28
11.77,12.76,8.76
10.53,9.23,5.15
9.65,2.76,5.87
5.88,-8.41,3.52
