-48.49,-74.02,-63.33
-35.02,-67.88,-56.99
-19.59,-55.41,-50.42
-6.04,-37.22,-45.77
7.66,-19.10,-38.28
19.65,-2.65,-37.73
34.68,8.55,-39.50
52.15,13.64,-38.59
71.26,13.43,-37.19
90.00,9.02,-29.03
99.13,4.15,-18.67
98.70,2.04,-15.10
88.83,2.00,-18.89
70.54,0.97,-21.42
47.06,-1.61,-24.63
25.17,-4.62,-23.64
8.73,-6.46,-24.39
2.33,-6.99,-28.50
6.12,-6.61,-31.25
16.21,-5.43,-33.78
29.42,-3.55,-39.34
46.34,-1.95,-39.54
64.69,-0.45,-33.38
78.83,0.11,-28.15
88.17,0.03,-24.39
93.81,-0.17,-25.17
95.38,-1.23,-23.83
72.71,-3.37,-30.56
