7
-16.19,-64.73,-43.13
-17.00,-56.52,-47.81
-8.67,-41.38,-48.66
7.21,-12.38,-42.81
16.62,-4.51,-41.08
31.50,0.95,-42.10
51.27,4.69,-39.33
72.08,6.53,-35.39
86.38,5.81,-29.82
90.31,3.83,-23.51
85.69,1.97,-22.10
73.90,-0.65,-23.05
56.01,-4.45,-22.34
35.18,-8.26,-21.37
15.89,-10.51,-25.98
4.01,-11.86,-26.73
1.15,-11.60,-29.44
6.69,-10.28,-33.60
16.96,-8.65,-38.53
31.54,-6.57,-41.11
49.89,-3.91,-40.98
68.30,-2.33,-36.97
82.50,-1.82,-34.98
91.29,-1.83,-34.22
95.61,-2.19,-34.68
96.63,-2.96,-35.01
84.00,-7.10,-35.95
82.61,-6.68,-36.67
