123.59,-115.40,-97.55
124.44,-119.32,-94.46
116.80,-54.46,-82.01
104.08,-46.53,-66.34
79.30,-39.17,-40.82
56.75,-32.19,-37.19
29.41,-26.74,-48.69
13.76,-21.55,-59.62
24.78,-15.87,-61.71
54.36,-12.48,-58.41
88.02,-10.30,-51.36
103.76,-6.27,-38.44
103.44,-4.05,-22.12
92.80,-5.04,-19.32
78.62,-7.98,-33.69
52.93,-7.88,-47.33
33.65,-5.79,-54.43
30.56,-1.89,-59.92
42.03,2.58,-59.39
69.24,0.61,-51.99
97.71,-4.38,-41.59
111.25,1.11,-29.81
107.40,0.43,-17.62
94.83,-2.39,-18.99
81.06,-3.76,-34.82
54.28,-3.63,-46.62
36.34,-2.70,-51.32
27.16,0.49,-61.56
33.54,3.97,-64.47
61.31,1.07,-57.67
97.00,-3.85,-46.03
114.40,2.39,-32.37
122.76,5.19,-21.91
119.88,4.82,-18.62
111.97,4.38,-21.84
93.87,4.21,-24.04
72.21,-5.69,-25.16
53.07,-12.83,-35.79
39.33,-5.73,-47.68
39.06,0.22,-45.15
