-54.67,-56.11,-88.59
-46.16,-48.67,-86.79
-37.27,-40.01,-85.57
-28.38,-31.64,-83.57
-19.12,-22.59,-81.99
-10.10,-13.46,-82.09
-0.95,-6.74,-79.06
9.18,-2.42,-75.11
23.04,-1.53,-71.79
50.66,-2.95,-69.42
82.40,-6.23,-60.89
81.48,-8.17,-52.24
58.03,-6.00,-59.25
23.75,-1.60,-72.07
10.35,-0.78,-77.29
9.46,1.02,-75.50
11.23,3.21,-76.70
11.42,3.91,-81.13
8.93,3.15,-86.07
15.72,2.28,-85.74
61.77,1.26,-76.79
66.43,0.26,-68.13
41.10,0.77,-70.95
17.65,2.28,-78.18
12.12,3.23,-79.02
11.31,4.96,-79.09
13.61,6.66,-79.77
16.62,6.01,-80.41
24.40,4.49,-81.06
58.77,2.28,-72.76
68.63,1.88,-62.09
50.13,2.70,-65.18
23.97,4.33,-75.24
12.65,6.17,-81.45
12.46,8.74,-82.44
16.13,11.86,-81.71
20.92,11.94,-79.46
