-57.88,-73.89,-77.64
-35.81,-64.88,-66.24
-10.92,-49.17,-53.67
4.77,-31.38,-43.77
13.68,-14.99,-40.24
23.62,-2.72,-39.97
36.49,6.19,-42.98
53.35,11.91,-41.73
72.71,14.55,-38.54
89.40,13.18,-32.32
96.42,9.94,-25.50
92.96,7.50,-24.52
80.46,5.36,-27.57
60.88,1.97,-30.55
39.91,-1.68,-30.90
22.85,-4.62,-28.40
11.34,-6.49,-30.67
8.13,-7.51,-35.15
14.05,-6.66,-38.34
24.60,-4.03,-43.37
39.56,-0.38,-47.05
60.64,3.19,-44.70
81.99,5.59,-36.92
96.87,5.57,-30.25
103.41,3.34,-26.51
101.65,-0.30,-24.79
92.16,-4.98,-24.15
76.72,-10.04,-22.16
60.40,-13.33,-19.22
47.26,-14.40,-22.54
40.73,-13.95,-23.60
37.70,-13.33,-24.68
34.38,-13.43,-29.70
30.77,-14.91,-34.47
21.10,-20.37,-43.23
18.77,-21.54,-44.53
17.03,-22.26,-45.36
16.38,-22.55,-45.62
