0.35,-16.05,7.92
-1.81,-15.11,18.98
7.03,-5.62,21.57
23.17,9.38,27.32
35.50,36.07,23.30
23.11,54.76,-11.77
-1.88,41.06,-33.47
-26.34,16.20,-37.29
-38.86,-13.27,-21.84
-30.35,-45.28,0.07
-28.77,-48.47,-5.37
-35.74,-40.52,-8.31
-41.63,-22.25,-8.18
-38.65,-0.95,-1.36
-25.12,25.24,7.28
5.08,43.49,9.43
45.87,34.29,2.25
68.06,9.04,-2.50
73.78,-8.40,-1.76
57.10,-1.49,3.16
39.70,10.45,5.26
19.19,24.85,10.04
-7.18,27.63,2.24
-26.75,16.04,-7.27
-38.25,1.32,-12.47
-38.54,-22.86,-4.18
-28.04,-38.16,2.54
-25.75,-40.06,7.80
-29.78,-36.25,7.40
-35.16,-23.71,5.24
-33.24,-4.29,2.56
-15.85,20.24,1.68
9.08,27.99,-0.87
33.56,23.90,-3.66
