11.19,-14.99,8.80
26.86,3.62,29.38
11.66,39.13,36.55
-0.53,45.93,19.04
-16.33,23.76,-6.27
-23.77,3.34,-19.04
-32.35,-36.29,-12.03
-27.04,-42.24,7.15
-22.74,-80.30,12.13
-14.17,-50.99,-59.12
-11.41,-37.25,-28.17
-37.02,-11.12,-2.69
-36.63,23.97,-8.60
3.68,61.27,1.51
71.93,60.83,15.82
92.69,54.39,10.78
52.67,56.60,6.32
1.54,57.96,-2.39
-47.58,25.76,1.24
-51.63,-26.93,1.29
-32.32,-62.03,-1.01
-12.35,-80.39,3.18
-2.69,-77.80,-2.29
-13.34,-61.04,0.11
-32.82,-33.91,6.24
-42.09,6.72,9.24
-26.46,52.19,14.77
25.83,63.81,3.73
70.19,50.33,4.28
77.13,39.73,3.41
56.27,42.69,2.86
25.26,55.92,-0.04
-21.06,50.72,-4.77
-63.05,5.14,-1.50
-51.38,-49.68,1.10
-22.90,-80.71,1.95
3.89,-86.07,12.97
1.61,-70.81,6.78
-17.93,-50.51,12.07
-38.83,-21.04,23.38
-44.02,24.45,20.27
-5.75,64.93,5.82
42.45,61.89,-10.82
50.90,43.26,-16.24
