8.83,14.57,5.25
14.49,9.74,6.91
24.72,-7.16,21.50
6.64,-19.00,33.90
-34.19,-32.83,18.00
-55.73,-35.17,1.10
-62.42,-15.57,-18.55
-51.52,7.42,-33.57
-7.09,47.65,-24.29
49.96,65.15,-3.80
80.02,64.74,-14.47
38.14,60.15,-12.07
-12.40,13.99,1.25
-32.82,-25.25,25.84
-32.24,-81.38,12.39
-35.85,-77.63,-12.08
-38.87,-39.96,-11.28
-32.79,3.43,4.73
22.61,64.90,15.70
73.51,67.19,10.37
65.53,52.35,-8.27
6.88,33.96,1.38
-25.91,-11.99,16.02
-36.39,-49.65,22.43
-32.12,-81.49,-10.23
-39.71,-53.66,-17.06
-36.71,-10.58,-6.22
7.06,45.80,13.10
52.19,67.77,23.32
76.06,62.55,5.43
30.45,50.90,-3.03
-22.66,12.97,10.72
-43.36,-44.37,17.75
-32.11,-87.21,-5.82
-25.24,-74.96,-20.78
-39.61,-34.32,-2.72
-29.67,19.77,20.67
20.19,66.24,15.98
78.61,73.26,10.79
68.18,54.76,-7.03
9.37,29.42,-11.31
-33.26,-2.77,21.88
