59.28,-67.99,-80.06
16.43,-65.90,-79.23
-12.90,-61.24,-76.74
-14.49,-52.54,-73.65
-12.85,-41.54,-74.29
-2.10,-30.33,-71.98
12.64,-20.41,-64.94
18.74,-12.56,-58.69
20.27,-5.69,-54.13
19.93,0.88,-52.96
18.40,6.63,-56.57
15.41,9.18,-61.93
11.34,7.73,-65.76
8.10,4.79,-69.39
8.48,3.81,-72.13
12.72,4.04,-72.28
178.42,1.54,28.94
48.59,-4.35,-58.75
72.37,-7.91,-41.35
82.70,-7.21,-26.65
85.19,-7.99,-18.60
83.68,-8.09,-18.49
76.16,-7.83,-23.35
59.71,-7.71,-29.54
41.68,-6.58,-32.97
25.75,-4.83,-37.78
13.38,-0.63,-48.31
10.71,4.75,-57.24
10.47,5.56,-62.41
14.39,3.83,-63.63
22.57,2.87,-61.62
34.43,0.93,-59.36
54.49,-2.58,-54.70
74.31,-5.47,-43.79
82.27,-7.33,-30.97
83.57,-8.10,-21.19
80.63,-8.51,-19.08
73.66,-8.42,-23.57
58.97,-8.20,-31.17
40.60,-6.91,-37.85
25.46,-4.31,-42.71
16.24,-0.69,-47.55
12.69,4.15,-54.90
10.78,5.96,-61.08
12.60,5.23,-64.10
19.80,4.77,-64.58
29.37,4.15,-63.72
46.60,0.87,-60.95
69.32,-2.22,-51.50
80.65,-3.58,-37.43
82.67,-3.14,-25.96
80.83,-2.87,-23.54
71.95,-2.48,-31.24
55.59,-2.15,-40.42
37.05,-1.50,-46.77
22.61,-0.56,-50.88
13.62,1.44,-55.15
10.63,7.19,-62.58
11.02,8.70,-68.10
14.78,8.78,-68.16
23.12,9.45,-64.01
33.82,8.66,-60.16
46.55,5.72,-55.77
63.79,1.61,-47.48
73.25,-0.42,-35.75
74.08,-1.32,-26.58
69.11,-3.29,-24.90
55.74,-5.32,-32.92
37.92,-6.49,-43.28
19.93,-6.33,-51.78
11.52,-5.06,-54.10
9.62,-6.76,-51.51
8.26,-10.83,-46.60
8.64,-9.50,-46.98
9.01,-6.56,-51.77
