-80.69,-122.45,-106.16
-72.87,-131.89,-101.76
-41.32,-143.12,-91.45
-11.04,-24.25,-83.27
4.50,-15.18,-72.34
7.02,-9.26,-64.25
2.27,-7.51,-64.82
1.61,-3.81,-67.97
2.87,-1.38,-70.57
4.73,-0.74,-74.56
9.71,-0.54,-75.34
25.97,-2.50,-70.45
62.38,-6.62,-57.54
74.83,-7.78,-39.83
61.44,-8.69,-37.37
36.74,-6.79,-46.86
18.54,-3.77,-53.71
8.83,-3.39,-56.16
4.34,-2.39,-63.12
5.01,-1.49,-68.95
9.33,-0.57,-71.64
18.66,0.99,-72.28
43.89,1.94,-66.24
76.47,2.70,-55.16
87.82,1.87,-43.87
77.75,-0.50,-37.42
56.04,-2.24,-38.96
29.79,-2.72,-47.17
12.72,-1.82,-55.57
6.33,-0.38,-61.55
6.54,1.47,-66.55
12.13,3.87,-67.05
22.29,6.59,-65.57
38.62,8.03,-60.49
