-92.52,-112.68,-113.58
-85.92,-117.73,-111.44
-75.95,-125.71,-101.07
-43.63,-44.41,-89.82
6.65,-32.23,-78.23
24.77,-20.27,-63.19
23.34,-8.88,-54.98
17.32,0.27,-54.48
14.41,7.30,-58.28
13.62,11.56,-65.09
14.05,13.52,-67.73
16.10,14.26,-69.66
20.22,14.14,-70.07
27.67,12.80,-68.50
44.72,9.73,-65.99
81.05,5.09,-56.49
100.59,1.79,-43.43
100.72,0.49,-37.17
87.42,0.21,-35.59
65.26,0.36,-36.43
40.88,0.91,-41.83
22.24,1.89,-49.50
10.53,0.35,-55.69
2.69,-2.21,-61.87
0.17,-3.83,-64.88
1.39,-3.79,-68.44
5.27,-3.04,-71.82
14.07,-1.48,-71.92
36.57,-1.33,-67.60
81.18,-1.40,-60.02
105.85,-1.26,-50.39
108.00,-2.91,-41.81
96.63,-4.62,-37.45
73.34,-5.44,-39.84
41.45,-5.19,-48.17
17.11,-2.62,-56.30
6.14,-1.18,-60.30
2.44,1.21,-66.46
2.66,2.58,-70.37
4.09,2.13,-71.17
6.87,1.70,-74.45
12.31,1.28,-75.57
30.79,-0.09,-69.38
60.75,0.25,-56.09
75.77,2.32,-49.76
79.86,6.00,-52.27
