-90.14,-118.97,-108.71
-76.23,-126.02,-100.13
-43.14,-44.87,-89.34
-19.18,-32.68,-82.20
-9.05,-18.88,-80.51
-2.31,-8.06,-80.80
2.11,-1.75,-79.84
4.94,0.76,-75.83
8.12,3.74,-76.27
13.63,6.33,-75.32
23.38,7.18,-72.08
45.12,7.47,-68.79
86.55,5.36,-61.05
106.75,2.90,-52.32
104.40,1.37,-43.63
89.58,0.86,-40.23
65.83,1.21,-42.97
40.79,2.35,-47.68
22.78,2.29,-50.40
11.30,2.51,-56.28
6.54,3.06,-64.55
7.36,3.35,-67.22
11.11,3.50,-68.46
18.38,4.09,-69.14
32.60,4.35,-68.83
69.24,3.77,-67.95
112.36,3.44,-63.00
123.91,1.52,-55.16
121.12,-0.21,-48.78
108.65,-1.88,-46.74
86.24,-2.89,-46.67
56.71,-3.55,-47.49
30.51,-2.41,-51.06
14.81,-1.08,-54.56
6.98,0.77,-60.33
4.71,1.78,-65.53
5.95,1.85,-66.91
9.55,1.97,-68.22
16.75,3.39,-69.08
30.55,5.21,-67.52
57.23,6.48,-60.92
79.81,9.14,-54.16
90.32,11.15,-52.89
