12.17,0.13,17.33
21.76,-9.93,59.50
1.74,17.84,64.28
-24.02,30.65,16.36
-34.54,2.37,-25.81
-3.79,-50.88,-48.67
-22.62,-75.68,-29.50
-39.00,-48.18,-29.88
-51.79,-3.95,-8.45
-30.92,47.44,-1.00
10.09,72.00,-1.12
53.59,78.14,-8.36
62.12,67.06,-16.36
30.45,60.78,-12.39
-12.58,50.14,-0.69
-54.75,8.82,12.87
-41.57,-47.97,5.79
-1.20,-100.06,5.43
24.70,-111.83,1.18
14.64,-92.11,-4.08
-12.48,-62.28,5.72
-37.62,-22.28,28.40
-32.61,38.50,26.77
-5.33,74.64,16.79
17.61,71.86,-4.91
25.43,46.16,-17.30
19.86,20.49,-18.71
