-4.23,9.66,-4.27
5.61,-17.06,-10.44
11.46,-30.74,-11.33
15.89,-40.84,-11.03
18.59,-41.99,-7.60
17.66,-35.36,3.19
15.30,-25.91,19.08
6.15,-10.28,37.19
-1.68,10.98,51.50
-14.05,30.49,53.61
-19.20,51.03,46.27
-20.98,58.16,33.74
-19.75,58.00,18.55
-16.27,65.51,7.01
94.34,17.06,121.60
-9.24,62.40,-20.83
-19.38,45.81,-29.60
-24.95,8.50,-33.16
-21.35,10.16,-33.89
-19.45,6.47,-35.08
-23.42,0.47,-31.97
-20.40,-8.29,-28.72
-16.21,-16.32,-20.97
-9.37,-18.47,-17.58
-2.50,-24.72,-9.31
9.17,-19.19,-1.46
14.59,-16.82,3.20
18.04,-13.69,4.52
13.77,-7.63,6.02
