-68.25,-112.02,-90.56
-59.84,-62.01,-86.56
-41.02,-51.55,-79.57
-11.66,-37.97,-73.18
29.36,-23.67,-64.07
59.33,-9.89,-53.75
77.33,0.78,-39.29
86.06,6.47,-22.00
87.35,10.50,-4.23
83.56,16.55,7.76
76.86,23.91,16.27
65.95,31.89,27.25
51.57,39.50,31.91
33.00,45.29,29.10
10.26,47.46,20.26
-7.98,42.01,6.14
-20.69,26.85,-4.32
-27.88,6.24,-11.83
-34.56,-14.92,-13.39
-36.67,-35.33,-10.65
-30.50,-53.29,-10.82
-23.16,-59.49,-36.48
-19.87,-56.54,-60.76
-19.81,-55.90,-63.93
-24.39,-50.96,-79.37
-31.40,-49.74,-83.01
-23.94,-51.81,-81.44
-41.64,-53.07,-85.56
-39.78,-55.28,-84.24
-53.20,-59.30,-86.14
-55.74,-59.39,-87.38
-57.57,-59.73,-88.35
