6.11,-15.51,0.50
35.93,-42.11,38.81
12.41,-27.85,73.22
-29.09,-3.58,104.14
-46.99,89.69,61.51
-28.27,111.95,-16.99
-25.27,84.71,-34.30
-28.39,54.97,-59.50
-9.02,24.27,-69.08
-6.95,17.15,-73.63
12.58,2.73,-75.15
26.41,0.79,-64.35
37.02,-3.26,-63.37
28.45,-3.57,-81.10
-7.83,-23.40,-93.62
-50.20,-51.92,-59.49
-46.29,-76.06,6.41
-13.87,-68.99,61.58
5.35,-37.75,89.61
25.87,40.28,63.15
29.93,78.62,52.79
13.47,58.00,25.23
37.11,43.72,14.07
-4.08,16.41,-4.86
-5.26,-17.20,7.52
-12.21,-10.32,-1.32
-1.59,-8.98,1.21
