-70.37,-110.11,-90.63
-63.03,-65.52,-87.58
-34.86,-57.18,-78.47
9.76,-42.17,-69.78
47.75,-26.37,-58.14
62.15,-9.90,-48.79
71.04,5.76,-38.82
77.13,18.41,-25.12
78.85,28.45,-11.17
78.44,36.73,1.94
73.94,43.68,14.13
64.07,49.74,20.64
48.42,54.21,18.41
25.71,54.27,9.76
4.52,47.69,-2.61
-9.80,32.33,-13.19
-17.85,10.76,-22.71
-26.12,-12.73,-27.11
-32.21,-35.83,-21.38
-29.06,-53.53,-18.70
0.00,0.00,90.00
38.79,-60.28,-55.18
63.38,-59.97,-55.66
63.46,-58.93,-61.86
69.76,-59.96,-63.22
74.87,-61.78,-63.84
73.62,-62.06,-66.03
