5.56,-13.81,3.03
18.84,-29.00,21.46
11.82,-20.04,37.27
-20.30,-32.59,74.07
-50.07,20.88,69.07
-35.72,80.74,29.95
-10.43,79.31,-8.40
-13.06,62.46,-30.11
-15.18,39.52,-42.69
-7.49,29.72,-43.68
-6.35,28.00,-44.66
5.88,14.18,-51.18
19.42,5.42,-57.58
21.60,-5.71,-63.19
21.48,-17.70,-65.73
5.38,-26.61,-67.67
-15.85,-40.61,-57.60
-26.99,-63.17,-22.32
-21.89,-62.64,9.93
-14.91,-41.30,49.60
-3.83,-4.99,37.16
17.40,12.97,61.43
36.65,30.22,64.28
25.73,48.77,35.89
50.61,66.25,17.53
-2.15,48.13,-14.35
-13.18,5.44,-2.72
-5.86,-18.16,0.15
-1.97,-10.84,-0.12
-1.86,-9.27,1.26
