54.50,-70.76,-70.39
68.95,-66.79,-74.52
85.94,-58.22,-73.81
96.91,-45.32,-68.92
102.26,-29.77,-60.50
104.91,-13.38,-50.52
106.34,0.61,-35.74
106.25,11.93,-19.59
104.25,20.98,-5.04
101.43,27.74,9.85
97.04,33.56,25.40
90.06,39.66,32.48
78.33,45.36,34.43
60.98,48.88,29.45
39.69,46.57,15.06
20.87,34.91,-1.51
7.43,16.40,-15.90
-4.54,-4.73,-24.30
-13.91,-25.52,-26.94
-18.59,-42.86,-30.59
-15.69,-55.59,-39.15
5.31,-61.35,-54.63
55.07,-60.00,-67.63
91.74,-58.56,-67.73
97.07,-55.38,-70.18
100.83,-52.99,-71.55
103.44,-53.08,-71.18
105.47,-52.45,-73.22
