18.96,-17.37,16.61
19.76,-29.09,42.03
-3.23,-10.87,62.24
-21.29,19.91,73.64
-35.43,52.77,45.13
-41.80,50.89,7.22
-47.82,38.90,-30.86
-46.60,25.34,-55.43
-24.95,20.35,-66.50
-14.13,11.31,-55.17
5.51,11.91,-47.23
18.21,10.06,-44.78
19.91,6.86,-51.65
18.98,-2.56,-58.88
16.89,-23.02,-64.32
13.07,-54.19,-49.17
20.27,-65.72,-16.91
20.91,-59.36,23.76
20.59,-41.49,47.85
-1.84,-15.31,59.02
-1.84,-15.31,59.02
-3.37,55.86,55.81
-5.00,64.07,20.80
-13.16,46.60,2.89
-10.36,27.68,-2.49
-8.65,18.55,-6.99
-5.32,7.30,-11.16
0.60,-8.52,-1.01
