-0.60,0.53,-8.03
-0.62,-7.47,-10.05
-6.40,-34.06,-16.21
-10.19,-39.86,0.97
-10.26,-36.11,19.73
-8.07,4.72,27.63
2.84,26.04,38.31
13.01,44.93,39.61
18.33,61.41,19.07
20.94,59.97,-6.25
20.81,47.47,-24.69
17.03,32.59,-35.33
9.77,16.81,-36.75
-1.43,9.63,-25.97
-5.05,4.63,-26.46
-14.66,-7.22,-15.58
-13.12,-22.68,-9.99
-7.30,-28.40,-3.03
-2.85,-33.15,2.95
1.47,-26.18,0.44
5.84,-17.99,-8.78
9.67,-9.92,-23.85
6.18,-4.67,-37.99
-1.93,-6.08,-38.59
-13.18,-12.45,-45.04
-18.96,-2.37,-23.82
-11.02,21.26,12.15
11.33,-4.09,38.46
16.18,-17.47,33.96
11.34,-14.75,27.97
21.31,-22.81,31.45
19.41,-23.43,11.72
17.37,-12.09,-1.16
16.86,-10.31,-4.75
8.67,-8.01,-2.98
