8.46,-7.73,0.86
6.22,-13.93,1.62
-3.17,-38.90,10.62
-16.37,-40.19,26.75
-21.08,-21.21,51.89
-18.90,29.21,63.43
-1.07,70.82,58.44
10.68,92.48,34.49
14.21,88.16,-9.41
-4.05,64.20,-40.05
-14.96,35.77,-57.07
-7.81,16.90,-72.84
12.74,-0.49,-63.33
14.19,-6.15,-61.77
27.08,-9.82,-51.88
28.11,-5.60,-48.96
17.22,0.48,-57.35
-22.58,-13.41,-58.75
-43.37,-45.03,-33.31
-45.05,-70.28,8.94
-27.51,-67.28,23.87
-15.30,-48.82,46.26
7.55,-13.21,67.11
7.55,-13.21,67.11
43.37,50.43,35.41
32.35,42.06,18.83
18.46,39.45,-2.27
8.13,21.55,-0.05
2.68,10.96,-1.72
