-2.56,3.15,-8.88
2.38,-3.31,-10.83
-6.21,-15.82,-11.19
-12.08,-23.05,-8.24
-17.50,-25.80,4.48
-16.06,-7.82,22.16
0.45,8.65,33.10
24.39,16.95,36.90
30.75,30.68,22.56
30.73,33.07,10.52
28.84,33.97,3.52
15.09,33.64,-3.63
16.53,25.38,-25.65
8.79,19.41,-32.70
-4.53,16.49,-27.52
-16.33,7.25,-18.89
-21.13,-2.23,-10.20
-21.63,-22.80,-8.69
-13.72,-41.06,-12.20
-2.83,-32.75,-20.97
2.00,-29.30,-36.65
-0.28,-22.90,-45.97
-12.72,-25.04,-50.71
-19.11,-7.14,-50.76
-11.84,22.75,-5.88
10.81,0.72,40.06
20.97,-19.10,37.81
14.33,-15.13,20.68
19.81,-13.22,22.44
19.60,-22.33,25.76
7.89,-14.38,7.54
6.09,-12.88,-4.19
2.47,-10.59,-4.30
