-55.98,-68.52,-79.31
-34.64,-62.79,-75.51
1.39,-52.77,-71.15
31.72,-38.06,-68.23
58.75,-23.61,-61.46
71.53,-8.73,-54.10
82.02,4.13,-41.66
88.46,13.75,-29.70
91.94,20.16,-15.06
91.99,26.04,0.54
90.49,32.26,16.50
87.04,39.37,30.45
80.74,46.57,37.02
69.04,53.17,36.77
49.84,57.77,27.29
26.54,56.57,6.57
7.76,46.50,-11.14
-5.85,28.49,-18.05
-14.05,7.51,-18.91
-17.94,-16.47,-10.89
-6.38,-39.85,2.33
17.94,-56.97,-4.13
17.94,-56.97,-4.13
15.09,-59.23,-60.00
12.24,-59.97,-65.89
9.98,-62.55,-67.14
10.80,-64.14,-67.80
-49.78,-66.21,-82.32
-56.63,-65.95,-84.91
