0.33,-10.68,-0.33
5.01,-26.33,2.00
4.92,-31.71,12.42
-4.03,-22.84,26.90
-11.58,0.54,38.83
-15.89,26.58,35.65
-8.65,46.15,24.90
1.59,55.75,10.09
7.39,54.50,-4.04
10.90,46.35,-16.66
13.68,33.71,-22.48
6.90,23.89,-20.20
-16.27,10.94,-13.98
-8.73,8.28,-12.03
-8.65,5.47,-6.91
-11.74,-0.86,-3.06
-9.36,-5.21,-5.07
-5.44,-11.75,0.96
0.54,-12.11,-0.91
-0.03,-11.40,-0.54
2.40,4.60,-15.52
3.36,9.70,-28.49
-4.85,9.48,-28.49
-7.54,3.22,-23.80
-12.22,-7.83,-14.99
-16.10,10.13,-3.01
-1.75,-9.28,32.55
16.03,-20.68,36.19
21.25,-19.86,28.69
23.75,-13.88,17.73
19.58,-11.92,10.65
17.21,-8.09,9.54
18.26,-9.77,13.43
19.24,-13.61,9.82
