-3.40,-21.36,-8.02
-12.80,-31.56,-8.43
-6.83,-24.51,14.13
0.28,-13.35,24.69
2.17,8.79,33.71
4.79,27.15,33.28
13.33,40.36,23.90
15.80,45.70,2.75
19.40,42.74,-13.36
20.09,33.45,-28.74
14.98,23.59,-34.94
13.90,14.17,-27.01
5.03,7.72,-19.15
-2.50,8.04,-13.99
-7.28,2.92,-13.73
-14.51,-8.85,-13.13
-13.47,-23.87,-9.94
-10.63,-33.21,4.81
-2.78,-29.90,9.94
2.24,-22.14,6.20
3.21,-12.95,1.42
6.81,-9.16,-6.03
12.20,-7.18,-17.75
5.88,-4.61,-29.49
-4.15,-3.43,-34.49
-10.68,-3.14,-45.40
-16.12,-2.15,-35.23
-22.87,1.65,-9.45
0.66,10.91,29.68
11.04,-13.66,37.38
20.74,-12.07,38.42
21.29,-22.60,29.42
15.46,-23.31,11.67
13.90,-16.81,1.38
