-64.68,-66.22,-85.63
-60.70,-61.67,-87.55
-52.78,-127.85,-91.30
-41.50,-140.90,-93.78
-26.50,-157.56,-94.96
-6.94,-176.67,-93.51
16.56,15.36,-89.01
46.78,32.08,-77.46
76.42,45.81,-54.27
94.58,55.22,-19.51
106.77,57.69,14.54
115.65,55.24,38.80
122.08,52.14,55.07
130.16,46.11,63.54
127.04,48.90,63.66
118.26,55.40,56.16
103.35,61.89,30.18
85.47,58.41,-6.15
67.66,44.26,-26.77
52.65,32.14,-32.99
44.37,31.82,-23.47
41.59,31.03,-11.06
44.89,30.43,-18.00
45.29,29.72,-26.55
44.82,28.60,-27.00
48.34,26.76,-29.20
47.32,25.70,-30.50
44.72,23.26,-31.55
40.08,18.43,-33.09
34.29,13.16,-35.32
28.57,6.91,-35.66
22.73,-0.97,-34.91
17.73,-10.22,-34.28
11.48,-18.85,-35.92
4.75,-29.72,-33.97
1.52,-40.48,-28.99
1.42,-50.53,-22.97
-4.10,-58.76,-24.14
-12.86,-64.50,-29.55
-21.18,-69.00,-40.48
-27.06,-71.26,-49.13
-34.44,-73.15,-58.50
-52.14,-73.36,-70.31
-73.73,-108.67,-93.72
