14.96,-10.00,10.86
8.69,-7.53,35.75
2.17,13.12,51.47
-8.99,25.30,43.15
-26.02,28.49,30.56
-38.77,29.32,2.42
-39.90,22.13,-28.19
-26.06,9.40,-50.92
-7.40,-3.48,-49.21
-8.63,-7.63,-29.66
-3.94,-3.61,-25.88
8.95,-4.60,-14.03
13.91,-5.59,0.18
14.55,-11.51,11.13
24.64,-11.03,15.52
38.67,-19.88,31.06
31.98,-26.06,22.88
18.75,-32.35,15.27
-8.59,-25.78,-8.96
-7.68,-9.65,-19.62
6.32,-5.49,-38.05
-0.07,12.56,-59.53
-69.23,63.61,16.68
-27.02,-7.54,3.72
11.05,15.12,2.14
-1.41,5.35,19.10
-2.77,-2.51,15.63
