11.47,-9.39,11.54
10.95,-11.01,11.56
12.30,-7.12,15.65
2.75,-7.49,18.16
-10.09,-4.02,27.93
-19.76,7.73,33.38
-30.24,17.94,18.87
-29.80,25.51,2.98
-31.09,36.74,9.51
-37.42,16.47,-19.04
-15.38,25.50,-27.70
15.18,-6.34,-34.36
8.54,-1.25,-4.89
-1.11,-0.23,-8.77
-9.70,-9.90,-4.01
-18.15,-1.18,2.75
-9.06,-4.41,10.59
12.72,-26.35,33.32
14.08,-7.13,17.58
14.27,-5.53,-3.73
34.18,-21.98,-11.46
45.62,0.10,-76.88
-88.16,74.05,-50.97
8.42,25.53,-16.45
-15.18,-7.67,14.65
-18.36,3.08,9.20
-7.48,-4.99,14.45
11.64,15.22,-2.54
11.02,6.05,-3.73
-6.41,-0.72,14.79
-16.45,-0.33,16.42
