39.93,-1.28,23.42
31.63,4.38,49.19
3.24,11.57,64.78
-33.85,10.05,67.11
-84.90,1.97,33.88
-94.86,-6.36,-17.44
-73.23,-12.58,-43.21
-45.78,-9.37,-70.25
-15.13,-8.19,-72.13
14.40,-7.02,-51.96
11.82,-3.29,-25.93
15.01,5.45,-21.00
27.31,1.65,33.11
20.75,8.01,11.38
18.95,1.64,20.66
35.41,2.58,30.23
35.97,-9.78,20.49
32.33,-13.85,5.10
25.38,-15.28,-8.19
8.83,-9.84,-27.29
-3.07,3.25,-38.38
-27.36,8.65,-38.15
-74.22,-4.41,22.72
-10.84,3.65,-2.25
0.92,8.37,7.97
-6.27,-7.40,16.87
