6.58,-8.89,11.92
6.56,-4.66,31.45
10.31,8.48,41.61
3.67,19.71,39.35
-7.39,29.22,28.05
-19.63,32.61,8.18
-29.17,36.46,-10.66
-26.69,24.83,-37.87
-20.87,11.74,-45.28
-15.65,1.99,-36.72
-5.67,-3.03,-31.34
14.65,-19.87,-3.92
32.06,-26.15,20.90
16.01,-24.53,17.23
13.02,-29.05,24.61
11.38,-35.53,15.72
-1.66,-30.58,4.29
-9.83,-15.51,-0.59
-2.95,-7.71,-9.20
8.65,6.04,-31.03
2.29,28.44,-49.21
-41.15,69.21,8.66
-20.14,3.96,0.43
3.85,5.00,8.23
3.52,0.15,14.56
0.10,0.53,8.53
