8.51,-2.02,2.71
10.06,-7.92,10.50
7.74,-8.81,28.89
-1.76,-2.58,46.57
-22.94,5.54,56.38
-37.37,24.29,40.64
-40.79,33.86,7.02
-28.57,29.53,-16.88
-20.47,24.79,-28.45
-11.08,4.94,-31.12
-5.99,-5.26,-20.31
-15.18,-4.19,-16.07
-10.06,-7.43,-12.81
12.18,-7.50,0.75
24.07,-11.08,3.66
42.37,-14.95,2.33
30.76,-3.78,-18.53
0.20,13.09,-31.03
-20.84,18.35,-38.93
-75.86,31.55,9.64
-21.07,-33.64,-7.98
19.93,11.23,-14.55
9.76,6.36,-4.88
-9.44,-5.94,14.42
-5.09,0.89,9.99
8.49,4.75,-14.91
10.44,0.81,-16.44
12.89,-0.72,-14.03
4.46,5.48,-12.35
1.26,-0.37,-10.56
-2.02,0.68,-20.77
-9.78,0.96,-19.83
-13.86,6.72,-15.44
-17.10,0.49,-15.07
-16.92,-9.57,5.00
-8.75,-17.70,19.44
-5.92,-7.84,11.51
0.76,-8.61,26.52
17.49,-13.42,19.58
20.49,-6.07,25.35
26.86,0.60,11.99
16.77,8.62,6.37
16.94,15.41,-3.54
23.47,-2.87,10.54
