11.10,-4.22,2.26
14.55,-2.79,4.56
6.64,2.37,10.12
6.73,1.41,16.36
-2.96,-2.79,25.84
-12.84,1.46,43.62
-39.91,4.10,50.60
-63.63,15.08,39.19
-70.05,18.47,4.60
-48.21,18.22,-34.30
-17.87,13.42,-48.67
4.36,6.97,-37.50
17.51,2.81,-17.16
16.58,-3.04,1.52
27.65,-13.00,19.23
34.59,-16.86,13.84
39.78,-12.89,-5.53
32.94,6.72,-26.80
-4.65,12.20,-62.30
-30.09,38.28,-51.69
-43.98,9.06,-9.49
-22.85,-8.95,7.85
-12.16,-1.75,21.67
-4.24,-1.31,13.34
-2.67,-2.39,9.59
