19.03,1.36,23.68
6.89,5.81,65.77
-20.45,13.42,60.82
-34.12,1.20,39.96
-46.70,-12.71,13.58
-51.17,-26.29,-20.04
-34.69,-21.81,-49.12
-13.18,-16.63,-45.37
0.00,-9.52,-34.92
-3.79,-3.91,-28.26
-1.08,-0.93,-23.10
3.18,3.45,-13.13
11.45,6.69,3.27
11.29,11.30,10.12
11.50,8.95,11.57
26.07,11.91,28.45
46.17,16.79,27.48
37.04,-4.77,1.99
19.78,-8.54,-3.63
12.71,-5.02,-14.01
2.66,-0.65,-21.25
-16.03,2.10,-37.95
-73.92,-1.34,-1.16
-26.73,-20.56,13.29
-8.53,-1.09,7.49
-2.70,-6.52,16.54
4.79,9.66,-2.74
