15.40,-2.06,0.91
24.29,-5.61,11.90
15.44,-2.57,20.34
4.17,-0.40,28.05
-15.74,-3.65,38.50
-38.24,3.16,65.37
-67.08,32.60,33.76
-60.31,38.77,-17.77
-34.47,26.43,-38.00
-17.52,13.74,-38.91
-6.30,5.64,-26.03
-11.42,8.71,-22.50
-1.11,2.03,-18.63
19.60,-1.92,-0.16
21.47,-14.25,28.83
26.23,-22.89,29.67
32.32,-13.59,2.24
48.35,-5.94,-22.90
37.54,0.73,-55.15
-2.32,10.27,-71.87
-51.94,37.04,-51.35
-50.87,7.63,14.78
-4.35,1.79,23.80
-4.70,5.92,21.05
-13.30,-1.14,26.05
-3.31,-1.14,11.81
