26.17,-16.11,3.58
33.75,-21.51,17.74
22.50,-15.68,32.07
-4.78,-2.79,41.34
-26.62,13.19,44.26
-46.92,30.32,37.02
-58.76,42.52,19.52
-58.64,46.63,-2.68
-52.19,44.03,-18.07
-33.96,35.34,-44.24
-10.16,17.74,-53.98
5.16,2.58,-48.94
16.59,-1.80,-31.27
30.22,-16.73,6.11
26.59,-19.78,47.00
25.44,-29.54,41.31
45.53,-30.67,9.93
42.30,-13.09,-28.83
17.55,-8.99,-55.17
-13.60,11.26,-72.90
-38.67,37.11,-44.83
-42.75,16.35,12.12
4.90,2.37,11.37
-5.31,9.29,20.09
-13.81,2.43,28.82
-6.23,-1.61,15.59
