18.32,2.11,12.48
37.42,18.03,51.12
3.44,9.17,77.34
-25.39,13.29,64.77
-66.51,-5.14,32.41
-81.90,-22.43,-14.18
-67.34,-32.80,-41.59
-40.29,-38.12,-56.16
-13.05,-23.44,-75.92
17.37,-16.87,-39.13
5.30,-7.15,-42.88
1.54,1.26,-30.38
24.10,13.31,12.10
22.10,37.80,54.81
27.25,25.63,49.50
38.27,11.08,33.83
49.96,-2.94,18.71
44.08,-13.58,-17.90
27.69,-15.78,-46.38
-8.83,-1.85,-79.68
-110.39,1.78,-23.56
-36.02,-26.59,15.52
-16.34,8.30,12.33
-7.57,-3.44,27.19
-2.74,5.39,13.17
