8.92,-0.35,5.91
14.27,-6.71,21.87
15.55,-5.44,41.88
13.73,4.81,63.69
-2.05,19.71,75.73
-20.41,36.10,63.31
-33.14,44.91,34.01
-36.27,41.60,5.51
-39.64,31.68,-11.58
-39.49,22.25,-38.44
-28.31,14.21,-60.11
-17.98,5.52,-64.74
-14.70,-13.76,-47.26
-1.79,-17.99,-42.51
8.27,-14.58,-38.28
3.37,-8.89,-27.65
-3.36,-1.54,-24.26
4.28,-2.32,-9.41
27.10,-1.69,23.98
34.76,9.85,36.13
13.58,3.38,22.55
6.73,-0.22,35.10
10.46,-3.75,44.57
13.70,-13.47,40.34
30.32,-24.60,41.89
37.06,-39.57,19.39
30.34,-49.28,-6.64
26.94,-53.34,-32.22
12.36,-42.87,-70.75
-14.11,0.21,-96.47
-25.90,27.21,-86.97
-40.63,55.27,-46.01
-61.45,60.60,11.54
-28.80,15.66,33.61
-23.45,15.42,51.82
-14.52,9.27,40.31
-1.39,3.70,25.75
-0.75,2.01,17.92
