12.59,-1.28,14.05
9.71,3.92,25.13
2.62,9.98,33.68
-2.76,15.24,33.00
-7.41,16.89,25.13
-12.21,23.73,-0.78
-13.02,29.43,-34.80
-16.31,19.50,-54.12
-24.43,-10.85,-52.02
-10.74,-22.89,-27.85
9.13,-15.74,-8.72
21.46,-1.53,-2.47
13.53,-1.74,0.92
8.94,-6.91,7.68
14.36,1.63,10.56
12.93,0.92,8.43
9.34,0.04,8.14
9.62,-1.05,7.15
11.21,-3.38,9.61
12.38,-8.98,14.91
14.21,-15.67,24.36
12.73,-25.40,41.08
282.93,-129.85,-222.73
-11.37,4.72,10.51
-20.79,5.61,16.95
-33.20,20.66,-8.66
-33.42,23.07,-14.63
-18.90,40.37,-21.82
27.81,53.43,-36.74
19.40,36.09,-56.95
-7.48,-10.14,3.10
-0.42,8.28,9.18
-2.99,1.10,11.19
-1.75,-7.64,15.21
0.64,-11.39,15.84
1.76,-9.35,11.59
3.92,0.14,8.05
1.96,-1.66,9.25
0.41,-1.46,8.75
