-61.19,-64.51,-87.57
-59.87,-63.46,-87.97
-54.20,-62.12,-87.38
-33.42,-60.64,-85.98
1.15,-58.91,-83.69
11.67,-56.56,-81.20
48.82,-55.46,-73.12
59.62,-54.13,-61.62
52.75,-50.54,-54.86
28.49,-43.91,-62.00
-14.82,-34.53,-78.94
-35.03,-156.17,-100.16
-37.02,-162.25,-117.02
-36.79,-162.76,-125.44
-37.95,-164.24,-126.73
-39.77,-162.84,-128.49
-40.80,-161.61,-133.33
-40.85,-161.48,-134.62
-41.16,-161.85,-134.01
-41.57,-162.74,-132.93
-41.74,-164.11,-132.72
-41.15,-166.94,-132.45
-39.53,-172.36,-130.47
-38.54,-178.27,-131.19
-40.94,175.47,-130.93
-47.48,170.42,-126.73
-49.45,158.78,-130.67
178.30,174.48,116.02
-55.87,150.78,-132.10
-53.06,150.93,-131.58
-49.20,151.29,-134.37
-52.22,156.08,-137.18
-49.68,160.52,-135.15
-46.62,162.02,-135.18
-45.04,162.92,-136.04
-44.61,163.20,-136.44
-44.53,163.05,-136.45
-45.69,165.46,-135.58
