-5.14,10.92,5.13
0.36,11.94,22.91
2.93,20.22,40.84
7.31,26.55,23.76
-5.11,13.19,-9.80
4.26,-0.31,-22.58
0.55,-13.54,-33.43
3.13,-24.88,-30.65
7.77,-35.29,-18.94
9.96,-37.63,-9.34
10.08,-36.59,5.95
10.76,-31.92,21.18
-3.15,-17.03,37.73
-8.23,8.58,44.90
-10.86,33.69,39.04
-10.60,51.82,24.64
-3.45,53.26,2.37
0.09,45.74,-18.62
10.77,27.26,-26.36
2.90,9.95,-13.06
-9.37,0.99,-25.58
9.56,1.34,-1.44
0.00,2.38,-8.23
4.07,12.99,-19.58
3.62,21.70,-26.78
1.33,25.94,-28.15
-8.19,19.83,-18.20
-20.06,0.33,-2.17
-11.65,-18.38,26.72
-4.45,-33.09,37.06
-2.83,-41.61,37.17
-1.80,-51.95,30.75
14.17,-35.67,11.75
15.43,-15.44,3.00
9.18,-11.30,-5.21
8.93,-5.38,-4.37
