-57.88,-68.59,-77.46
-57.81,-68.63,-79.30
-53.87,-68.52,-80.02
-33.41,-67.75,-77.75
20.81,-65.39,-72.92
49.61,-63.17,-57.61
47.69,-58.48,-41.12
28.88,-50.55,-42.86
-5.04,-39.17,-62.39
-23.71,-25.48,-87.74
-24.91,-164.22,-111.06
-23.03,-165.67,-128.12
-23.63,-168.28,-134.12
-25.51,-173.06,-129.66
-28.17,-169.76,-134.66
-29.10,-170.17,-133.15
-29.84,-170.03,-132.62
-30.00,-170.97,-133.81
-29.31,-174.95,-136.22
-28.30,179.45,-135.60
-27.83,171.89,-130.15
-27.49,162.64,-125.04
-26.21,154.07,-122.84
-27.69,150.46,-122.41
-26.91,149.81,-121.81
-24.67,151.17,-123.78
-24.34,152.71,-126.79
-27.30,159.41,-126.20
-25.76,159.68,-126.65
-24.04,159.62,-126.86
-22.94,159.47,-127.05
-22.42,159.07,-127.19
-22.06,158.65,-127.03
