-3.00,-8.13,-2.24
8.87,-0.05,12.58
16.38,1.25,29.29
1.15,8.86,40.62
-2.98,17.96,42.92
-5.36,45.65,20.39
-22.37,43.26,-33.91
-28.92,-11.19,-55.10
-9.38,-35.41,-36.82
10.78,-22.18,-13.59
17.40,14.58,-14.64
5.73,13.42,-19.98
-9.57,0.49,-12.89
-8.31,-5.80,-4.20
7.55,4.12,9.65
13.43,0.29,16.08
11.95,-5.21,19.23
14.00,-15.40,35.01
20.01,-18.80,50.30
15.40,-17.77,67.90
-16.48,-13.58,36.08
-26.81,-4.20,8.24
-28.02,16.11,-22.25
-22.85,29.62,-35.65
-4.88,37.82,-34.05
31.70,45.39,-44.72
7.46,19.64,-21.37
-8.94,-7.65,1.23
-3.62,-9.06,3.54
5.51,5.79,8.05
0.92,7.16,11.60
-1.47,6.39,10.85
-1.83,0.59,15.84
0.30,-9.10,13.20
0.63,-11.45,10.56
-0.24,-9.45,6.31
