7.28,14.60,13.22
20.64,18.78,26.21
28.33,19.17,24.66
16.39,13.39,1.06
8.69,-9.57,-18.86
-2.55,-22.49,-25.33
-20.09,-22.77,-26.50
-31.68,-27.40,-16.43
-27.67,-32.77,-3.47
-29.86,-33.75,8.11
-24.97,-14.24,21.35
-12.92,9.21,37.88
7.00,27.91,47.59
33.18,38.61,32.99
47.46,35.53,10.20
44.81,27.54,-10.66
34.93,13.78,-24.92
18.94,3.29,-20.28
8.06,2.18,-36.71
2.34,-5.79,-8.95
8.29,1.20,-18.57
20.33,-0.87,-31.27
23.70,7.18,-32.70
15.90,25.38,-19.38
-3.91,18.79,10.06
-21.42,-1.38,35.72
-38.09,-1.53,42.95
-50.50,-22.04,51.71
-44.15,-29.70,11.22
-20.68,-29.42,2.73
-12.42,-20.41,-0.20
-3.91,-14.03,-2.03
0.04,-9.53,-3.18
3.73,-8.55,0.52
