-57.56,-67.99,-85.10
-55.06,-68.26,-86.14
30.34,-68.81,-83.99
81.36,-69.60,-81.65
71.33,-68.05,-79.82
63.68,-66.37,-73.33
65.03,-63.23,-62.99
50.56,-56.98,-58.68
3.83,-47.20,-69.02
-31.66,-35.13,-87.46
-38.12,-155.39,-105.99
-37.11,-161.37,-123.05
-35.57,-162.48,-134.15
-35.32,-164.71,-135.62
-36.92,-165.15,-133.86
-39.11,-161.60,-136.33
-39.18,-161.53,-135.63
-39.26,-162.07,-133.87
-39.32,-162.70,-133.32
-39.21,-164.26,-134.30
-38.74,-165.83,-136.24
-38.01,-167.56,-137.53
-37.50,-170.74,-134.97
-38.67,-175.42,-133.89
-43.20,179.80,-129.01
-43.08,170.81,-128.07
-42.07,162.26,-129.59
-49.75,155.44,-128.84
-57.40,149.80,-126.45
-54.31,149.13,-126.07
-48.09,159.62,-134.16
-46.66,160.22,-134.18
-44.59,160.43,-133.59
-42.88,160.22,-133.48
-42.37,160.15,-134.04
