4.21, -0.41, 36.93
0.75, 14.12, 75.06
-11.66, 30.14, 65.66
0.19, 13.63, 4.09
21.94, -20.51, -45.6
10.27, -8.03, -85.47
-15.71, -14.38, -91.05
-1.8, -4.69, -68.24
-1.84, -11.35, -43.13
7.38, 2.78, -24.49
3.74, 1.93, 26.06
-15.85, -7.4, 52.39
4.31, -11.86, 83.1
-6.77, 9.51, 58.32
-0.06, 18.22, 35.65
4.08, 20.26, 9.47
-7.65, 21.91, 9.14
68.46, 54.98, -102.13
27.26, -19.31, 18.13
-23.55, 13.32, 0.61
17.13, 1.17, -0.23
-2.47, -3.05, 3.13
1.03, -3.15, 6.0
0.97, -1.3, 7.2
1.5, -3.0, 5.94
9.73, -0.73, -7.41
2.61, 1.65, -3.52
21.21, 5.32, -0.83
-9.99, 10.8, -15.72
-42.38, 10.59, -45.37
-21.56, 14.99, -20.91
-4.32, 5.8, 16.08
-9.18, -19.13, 31.6
-3.7, -23.46, 24.46
-7.89, -16.17, 10.95
-5.04, -16.64, 4.58
3.74, -23.37, 1.91
9.67, -23.38, 0.02
8.69, -14.76, -1.23
4.91, -5.65, -4.49
2.07, -0.11, -4.15
2.19, -0.18, -3.02
1.51, 0.99, -2.56
0.39, 2.93, -3.27
-0.11, 2.86, -3.56
-0.54, 2.15, -3.53
-0.31, 0.8, -2.91
-0.58, 0.85, -3.02
-0.21, 0.46, -2.98
0.31, 0.46, -2.71
