0.62, 0.34, -2.82
-2.67, -0.5, 33.92
-7.65, 12.36, 66.68
-9.94, 29.13, 49.87
-5.0, 18.52, -33.07
3.78, 15.92, -85.94
18.55, 9.21, -90.46
22.87, 3.91, -69.13
-8.49, -2.01, -44.44
-8.84, -55.77, 25.16
5.82, -111.46, 79.79
-35.79, -82.77, 69.3
-39.54, 0.14, 89.28
-11.57, 77.48, 92.79
29.55, 121.12, 32.96
47.16, 100.63, -45.3
44.46, 55.95, -85.71
59.61, 6.73, -111.95
32.22, -8.3, -61.89
23.26, -7.68, -18.86
22.0, 8.12, 3.76
-16.16, 24.07, -2.49
-19.37, 16.83, 1.56
-31.35, 14.19, -8.01
-30.32, 7.36, 10.45
-20.6, -5.54, 11.66
-21.26, -20.45, 24.71
-5.09, -34.57, 14.33
-6.72, -18.38, 3.92
-4.83, -13.18, 2.53
1.3, -19.04, 2.03
1.22, -17.67, 0.7
1.2, -12.15, -0.4
0.93, -6.64, -4.38
-0.06, -3.06, -5.31
-0.68, -1.73, -2.3
-1.29, -1.29, 0.53
0.07, -2.03, -0.11
-0.61, -0.22, -1.27
-2.0, 2.26, -3.67
-1.72, 2.07, -2.8
-1.09, 0.24, -2.22
-1.03, 0.63, -2.29
0.61, -0.61, -2.08
0.85, -0.31, -2.49
0.8, 0.26, -1.71
0.87, -0.55, -2.54
0.44, -0.14, -3.1
-0.15, -0.42, -3.55
-0.79, -0.74, -1.81
-0.69, -1.25, -1.37
