12.49, -17.5, 27.21
2.48, 6.54, 70.49
-12.02, 33.61, 51.45
-4.4, 28.48, 8.0
5.36, 15.81, -55.31
10.61, 17.84, -101.88
9.93, 27.93, -93.27
12.41, 16.25, -46.03
-14.9, -27.9, 0.82
-21.2, -69.08, 35.54
-32.72, -104.69, 65.35
-24.19, -58.21, 60.44
-19.26, 5.45, 84.11
-1.4, 73.69, 81.11
35.27, 110.44, 39.73
66.77, 86.33, -29.21
59.97, 45.03, -75.99
54.64, 21.19, -123.85
19.33, -0.53, -56.61
16.01, 9.74, -0.34
3.52, 8.54, -1.82
-6.34, 9.21, 4.03
-23.72, 8.03, 6.0
-32.99, 1.27, 7.73
-14.34, 7.33, 4.87
-17.46, -18.82, 28.69
-18.97, -20.73, 10.37
-12.79, -25.57, 6.65
-8.84, -26.92, 3.56
-5.11, -27.84, 0.33
-1.06, -25.48, -1.7
-0.09, -15.62, -1.14
0.94, -7.08, -3.26
1.38, -0.94, -3.76
2.71, 0.77, -2.51
3.44, 2.61, -1.38
2.16, 5.17, -2.68
0.99, 4.96, -3.99
2.16, 1.77, -1.83
0.54, 0.23, -1.89
-1.67, 0.0, -1.68
-1.54, -1.93, -1.08
-2.23, -1.67, -1.99
-2.27, -0.25, -1.95
-1.5, -0.72, -2.85
-1.14, -0.42, -1.98
0.09, -1.7, -1.89
-0.38, 0.27, -1.43
0.42, -0.14, -2.03
