-0.84, -7.97, 23.16
-6.34, 1.68, 55.68
6.71, 19.47, 70.09
-6.59, 28.8, 16.45
11.14, 18.17, -52.41
1.45, 25.38, -97.07
12.45, 28.3, -90.71
12.38, 33.55, -58.71
-16.37, 29.6, -15.24
-22.03, -41.14, 46.07
-34.23, -79.79, 45.95
4.01, -112.95, 3.88
19.51, -83.79, 13.75
-7.79, -39.6, 57.53
-13.36, 32.22, 91.2
-1.45, 93.84, 70.77
16.78, 111.16, 12.55
34.07, 75.47, -49.35
32.34, 44.56, -70.55
50.47, 18.76, -90.46
34.54, 21.01, -56.02
-5.89, 22.53, -8.47
9.84, 15.27, -3.02
-28.15, 9.08, 6.31
-13.38, -7.69, 5.9
-12.97, -1.5, 6.78
-12.38, -26.75, 37.43
-5.7, -41.85, 19.61
-4.06, -36.71, 8.44
1.45, -27.95, 0.59
-4.38, -8.34, -3.39
1.02, -7.07, -3.71
6.84, -7.65, -3.76
6.23, -5.62, -2.08
5.75, -0.44, -0.61
3.24, 1.85, -2.14
1.31, 1.07, -2.33
-0.65, 0.16, -2.12
-1.21, -1.83, -2.79
-0.45, -2.06, -1.81
-1.36, -0.81, -2.57
-1.16, -0.13, -2.76
-0.86, 0.04, -2.57
-0.57, 0.32, -3.08
0.12, 1.09, -2.55
0.36, 1.53, -2.27
0.23, 1.22, -2.84
1.55, -0.95, -2.57
-0.23, -0.65, -0.59
